"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для нового премиум клиента","13180","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Tue Jan 07 17:31:44 GMT 2025","passed","Tue Jan 07 17:31:57 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","22078","test(String, String, String, String, Integer, Integer, Integer) [5] а , aa@a.ru, 1231231233, 12.12.1984, 0, 1, 0","","Tue Jan 07 17:35:13 GMT 2025","passed","Tue Jan 07 17:35:35 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","17390","blogTest(String) [10] Инвестиции","","Tue Jan 07 17:36:16 GMT 2025","passed","Tue Jan 07 17:36:33 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","17450","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [5] а а а, aa@a.ru, 1231231233, 1.1.1, 3, 1, 0","","Tue Jan 07 17:30:07 GMT 2025","passed","Tue Jan 07 17:30:25 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","19636","test(String, String, String, String, Integer, Integer, Integer) [25] а а а, aa@a.ru, 1231231233, 1.1.1, 3, 1, 20","","Tue Jan 07 17:39:44 GMT 2025","passed","Tue Jan 07 17:40:04 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","12239","kardTest(String) [1] Все","","Tue Jan 07 17:30:40 GMT 2025","failed","Tue Jan 07 17:30:52 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","20245","test(String, String, String, String, Integer, Integer, Integer) [22] а а а, aa@a.ru, 1231231233, 12.12.1984, 4, 1, 20","","Tue Jan 07 17:39:24 GMT 2025","passed","Tue Jan 07 17:39:44 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","16907","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [16] а а а, aa@a.ru, 123, 12.12.1984, 2, 99999999, 20","","Tue Jan 07 17:33:42 GMT 2025","passed","Tue Jan 07 17:33:59 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","16596","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [10] а а а, aa@a.ru, 123, 12.12.1984, 2, 99999999, 0","","Tue Jan 07 17:31:32 GMT 2025","passed","Tue Jan 07 17:31:48 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","21107","test(String, String, String, String, Integer, Integer, Integer) [2] а , aa@a.ru, 1231231233, 12.12.1984, 0, 1234567, 0","","Tue Jan 07 17:38:48 GMT 2025","passed","Tue Jan 07 17:39:09 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
