"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка соответствия хотя бы одной карты каждому фильтру","14462","kardTest(String) [1] Все","","Tue Jan 07 17:55:55 GMT 2025","failed","Tue Jan 07 17:56:09 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для вклада для своих","17952","vkladsTest(String, String, String, String, Integer) [1] аа аа, 11.1, 123123123123123, моск, 1","","Tue Jan 07 17:58:19 GMT 2025","passed","Tue Jan 07 17:58:37 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","19553","test(String, String, String, String, Integer, Integer, Integer) [25] а а а, aa@a.ru, 1231231233, 1.1.1, 3, 1, 20","","Tue Jan 07 18:00:49 GMT 2025","passed","Tue Jan 07 18:01:09 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","15616","kardTest(String) [2] Кредитные","","Tue Jan 07 17:54:49 GMT 2025","failed","Tue Jan 07 17:55:05 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка фильтров для статей","25340","blogTest(String) [1] Все","","Tue Jan 07 17:52:30 GMT 2025","passed","Tue Jan 07 17:52:55 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","13225","blogTest(String) [7] Бизнес","","Tue Jan 07 17:51:06 GMT 2025","passed","Tue Jan 07 17:51:19 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","13662","blogTest(String) [8] Премиум","","Tue Jan 07 17:51:19 GMT 2025","passed","Tue Jan 07 17:51:33 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для вклада для своих","14587","vkladsTest(String, String, String, String, Integer) [4] а а, 11.11.1999, 123123123123123, моск, 4","","Tue Jan 07 17:57:11 GMT 2025","failed","Tue Jan 07 17:57:25 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","12927","blogTest(String) [2] Вклады и счета","","Tue Jan 07 17:56:58 GMT 2025","passed","Tue Jan 07 17:57:11 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","21995","test(String, String, String, String, Integer, Integer, Integer) [9] а а а, a@a.ru, 1231231233, 12.12.1984, 4, 99999999, 0","","Tue Jan 07 17:56:46 GMT 2025","passed","Tue Jan 07 17:57:08 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","17556","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [20] а а а, aa@a.ru, 1231231233, 12.12.1984, 4, 1, 20","","Tue Jan 07 17:54:10 GMT 2025","passed","Tue Jan 07 17:54:28 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","16232","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [3] а , aa@a.ru, 1231231233, 12.12.1984, 0, 1, 0","","Tue Jan 07 17:53:21 GMT 2025","passed","Tue Jan 07 17:53:38 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
